idr0016/24647.ome.zarr,S-BIAD851/3b75c36c-bfd9-460c-a1d9-3a4712a387b8,23592
idr0016/25694.ome.zarr,S-BIAD851/3c40b616-3e46-4534-a518-d8eb46d06744,21398
idr0016/25553.ome.zarr,S-BIAD851/3e1bab13-41e9-4227-8dc9-1484c611aa5c,21346
idr0016/25929.ome.zarr,S-BIAD851/3eecf59c-a296-44a9-9fa4-cf2e9ff4aa4f,21485
idr0016/25988.ome.zarr,S-BIAD851/3f26ce8b-30a7-48fd-bacf-c97d3924c22c,21506
idr0016/24563.ome.zarr,S-BIAD851/3faab15c-7940-44da-bb2c-63ac0abb9e9e,21216
idr0016/26684.ome.zarr,S-BIAD851/402ffe34-6617-403f-b220-58d7c34e86cd,21606
idr0016/26545.ome.zarr,S-BIAD851/41ffdd3f-17de-47f3-b0b7-3608a3d3a826,21555
idr0016/25847.ome.zarr,S-BIAD851/421de453-9cec-4bd5-8c0e-f5c5310c5935,21457
idr0016/26140.ome.zarr,S-BIAD851/424cd47b-dc4c-4bc3-abc0-bb67326f14b5,21535
idr0016/24517.ome.zarr,S-BIAD851/4255909f-118c-45ef-84db-82f084f10858,23577
idr0016/26623.ome.zarr,S-BIAD851/4268cd32-2972-4597-ad07-47d331302a25,21580
idr0016/25990.ome.zarr,S-BIAD851/42ec3b89-e0b2-449b-aace-f26c6539022f,21508
idr0016/25566.ome.zarr,S-BIAD851/42fabcf9-92cc-4421-845e-0f7dc92d87d5,21348
idr0016/25679.ome.zarr,S-BIAD851/437b34a7-83e5-4eae-9e61-8bd27d71d48c,21389
idr0016/26060.ome.zarr,S-BIAD851/43eb5641-9574-4ec8-ba4f-171b9fac05c4,21520
idr0016/26564.ome.zarr,S-BIAD851/43ffc8c5-4fc0-4a65-b31b-e67f4d959573,21559
idr0016/26677.ome.zarr,S-BIAD851/4451c71e-499b-472b-aaf0-5e49570a6eb9,21600
idr0016/24637.ome.zarr,S-BIAD851/44b34a82-a753-4b8c-8f75-3253c28f11a4,23584
idr0016/26174.ome.zarr,S-BIAD851/456c01fa-8da4-487b-86e6-6b50018ace24,21538
idr0016/25564.ome.zarr,S-BIAD851/456c74eb-da87-4a9f-aa81-17c35c384e7c,21347
idr0016/24507.ome.zarr,S-BIAD851/45e4cbb8-7ac6-4060-aa32-0b8f975a2894,21213
idr0016/25931.ome.zarr,S-BIAD851/4683d944-900b-4275-be04-48d9fecc6b45,21486
idr0016/25382.ome.zarr,S-BIAD851/46bd448d-67db-432a-abf1-350ad3ba63ab,21319
idr0016/24688.ome.zarr,S-BIAD851/4719514f-c6e9-4483-ba20-24841d484b85,23608
idr0016/25914.ome.zarr,S-BIAD851/474213e6-1c21-49cd-ab8d-105f9fc982c7,21480
idr0016/26071.ome.zarr,S-BIAD851/4a234c7f-e05b-45fc-a3fa-f2dd5bafafa6,21522
idr0016/25913.ome.zarr,S-BIAD851/4b363475-fb37-4916-a7e5-170567067875,21479
idr0016/25588.ome.zarr,S-BIAD851/4c32a4c2-9fd8-457d-b978-4b07c87efcb4,21366
idr0016/26663.ome.zarr,S-BIAD851/4c5c2526-fa6b-4516-b4c3-840a2a372626,21589
idr0016/24789.ome.zarr,S-BIAD851/4c9696ee-b5f0-4502-aaee-925a5f0c8534,21307
idr0016/25966.ome.zarr,S-BIAD851/4d7b9560-a9e4-4726-8961-cafc995e25a7,21498
idr0016/26682.ome.zarr,S-BIAD851/4e84a0ff-7cbe-4ea3-a803-66ce1ccb1b1b,21604
idr0016/24523.ome.zarr,S-BIAD851/4f2ca691-09ff-4525-8eab-b33a1889dc62,23579
idr0016/26124.ome.zarr,S-BIAD851/4f3ce462-1110-49c7-98d7-8bca1917925d,21529
idr0016/25591.ome.zarr,S-BIAD851/4fc3be72-7118-455d-91ef-e89ea89f2d84,21367
idr0016/25994.ome.zarr,S-BIAD851/51a2d6b3-6526-4f63-9e19-5bb193c55a41,21512
idr0016/24654.ome.zarr,S-BIAD851/520a4a4b-6343-42c4-b6c8-1699dfe159f9,23596
idr0016/25678.ome.zarr,S-BIAD851/5211e20c-5d07-4932-9194-94d2b23dc3ab,21388
idr0016/24311.ome.zarr,S-BIAD851/52951521-c010-4cbb-9e07-f9b99e2ff535,23566
idr0016/26239.ome.zarr,S-BIAD851/5375ec65-8bb9-4d92-9c00-dde9dab71e3e,21548
idr0016/25426.ome.zarr,S-BIAD851/53894546-336b-4b88-85ba-007f27ff2e8d,21330
idr0016/24643.ome.zarr,S-BIAD851/5472c99f-c01d-4817-8a96-d777de4115a9,23588
idr0016/25587.ome.zarr,S-BIAD851/54a97e12-8a66-4ec1-9bc6-4c9883e7969f,21364
idr0016/25422.ome.zarr,S-BIAD851/54c171ba-ab45-4988-a2ee-8fe47c9076ba,21332
idr0016/25854.ome.zarr,S-BIAD851/54ebb152-e081-4681-9df1-657c262313c3,21462
idr0016/24664.ome.zarr,S-BIAD851/5565a8a8-a1af-476e-8d09-7ace8e8de56f,21282
idr0016/26753.ome.zarr,S-BIAD851/55769575-4fea-42f8-8ea3-1eb4862a160b,21663
idr0016/26092.ome.zarr,S-BIAD851/5599a562-2acd-46ff-8c2d-b0515661a008,21524
idr0016/24750.ome.zarr,S-BIAD851/564d7efa-7239-4535-9471-b45e769b05d9,21292
idr0016/25965.ome.zarr,S-BIAD851/57582050-d1e1-4b2b-ad69-7d593878b57b,21497
idr0016/26181.ome.zarr,S-BIAD851/58233716-27bb-4c29-af99-fe130b9c59f0,21539
idr0016/25408.ome.zarr,S-BIAD851/5a0c5149-022a-4e06-81b4-ce9692b29eb7,21324
idr0016/26783.ome.zarr,S-BIAD851/5ab27268-60b1-4fe3-a031-962ac31a25ba,21670
idr0016/24515.ome.zarr,S-BIAD851/5ad6ed1e-b427-4703-b789-50c831547b0f,23575
idr0016/25667.ome.zarr,S-BIAD851/5cc48869-3a45-4d3f-a0b2-de099b5501f9,21383
idr0016/26607.ome.zarr,S-BIAD851/5d3a4e15-6222-4dcc-8802-ee94525c40fc,21575
idr0016/24295.ome.zarr,S-BIAD851/5fbf9fd7-6e18-4231-a381-a765a1ef537f,23555
idr0016/25937.ome.zarr,S-BIAD851/5fe4365a-805e-4fe5-9e91-c419798b7e72,21488
idr0016/24736.ome.zarr,S-BIAD851/6018cd28-bdd6-48f1-a923-ab6877d986a0,21288
idr0016/24640.ome.zarr,S-BIAD851/60e16bb4-48b3-47f6-a14a-7429b46f1568,23587
idr0016/25938.ome.zarr,S-BIAD851/61426bf8-b2ca-4772-b2ec-e3b37f4eff3a,21489
idr0016/24636.ome.zarr,S-BIAD851/6191345a-ad30-445d-be99-f77dc7ec7bf8,23583
idr0016/24797.ome.zarr,S-BIAD851/626fc6b3-7144-4117-aea1-1b078c9e2f06,21312
idr0016/26247.ome.zarr,S-BIAD851/629bc3e9-d70c-48cf-b2c2-75b45fe236b2,21549
idr0016/26598.ome.zarr,S-BIAD851/62b174d8-6643-485b-ad95-220bb9124530,21572
idr0016/25986.ome.zarr,S-BIAD851/62c2762d-2c88-465d-859c-04acdfd092f6,21504
idr0016/25572.ome.zarr,S-BIAD851/63b963ff-a847-448e-9acb-d1a638ab5be2,21354
idr0016/24755.ome.zarr,S-BIAD851/66737406-1a3b-439b-b914-cf72cd6d09f7,21297
idr0016/25738.ome.zarr,S-BIAD851/66a3523b-b995-4efb-91e3-abab65926d3b,21452
idr0016/26563.ome.zarr,S-BIAD851/680da7a2-d7f6-42a0-9cd3-29043ac7768b,21557
idr0016/24300.ome.zarr,S-BIAD851/68868992-0efb-4d42-8e27-835b04fff51a,23557
idr0016/25695.ome.zarr,S-BIAD851/690bba4c-e1b6-463e-ac4f-8251aeccdbb3,21400
idr0016/24756.ome.zarr,S-BIAD851/69cc121b-76dc-4077-aed9-a657918cfa14,21298
idr0016/24321.ome.zarr,S-BIAD851/6a7c134f-5644-41d4-b2cf-a16d00a36b0e,23570
idr0016/24591.ome.zarr,S-BIAD851/6b424328-e578-4183-aeb2-c8a7d2272fc2,23581
idr0016/25704.ome.zarr,S-BIAD851/6ba1508b-7c82-4a41-814a-021a48d75860,21401
idr0016/25955.ome.zarr,S-BIAD851/6caa5bc3-565d-4acf-a282-94fb0ee26363,21495
idr0016/24280.ome.zarr,S-BIAD851/6da170eb-b0f6-40fd-90fb-f6c2ce234cc3,23552
idr0016/24514.ome.zarr,S-BIAD851/6eff0327-8d3d-440e-ba1a-7d3a30b40645,23574
idr0016/25571.ome.zarr,S-BIAD851/6f1a47da-4921-4a5a-92f6-9bc2ea01200b,21353
idr0016/25993.ome.zarr,S-BIAD851/6fb3cd51-ee38-4cba-a028-55546e22ac42,21511
idr0016/25885.ome.zarr,S-BIAD851/6fe0d667-1df2-42a9-94b4-f489692d52da,21469
idr0016/26133.ome.zarr,S-BIAD851/7195b358-57e1-4ed5-a183-3dcb4d01328f,21532
idr0016/26002.ome.zarr,S-BIAD851/722e689f-a43c-4081-b0b0-e8dec3388d5e,21514
idr0016/25858.ome.zarr,S-BIAD851/722f82dc-fbdf-48be-a391-7149cb93d610,21466
idr0016/26159.ome.zarr,S-BIAD851/72462e5f-b523-452c-ba7e-2d4a7bc27996,21536
idr0016/24773.ome.zarr,S-BIAD851/735e0cc4-58bf-489f-af0b-9274656f8e1e,21302
idr0016/25485.ome.zarr,S-BIAD851/73b71086-1dc4-43f0-9ee9-2321d1cae8a2,21340
idr0016/24319.ome.zarr,S-BIAD851/748141bb-d703-4cbb-9835-dad2e2400069,21210
idr0016/26782.ome.zarr,S-BIAD851/74a2c344-3a97-4188-8b62-5124408e761a,21669
idr0016/26577.ome.zarr,S-BIAD851/758cac2f-6066-4a46-b961-c71691f31acd,21564
idr0016/26678.ome.zarr,S-BIAD851/77f1ea2d-f500-4c77-9b2f-3c00034d2a19,21601
idr0016/26202.ome.zarr,S-BIAD851/796619b4-0082-4799-9981-77a170916abf,21540
idr0016/24783.ome.zarr,S-BIAD851/79d7b232-c99d-4ff3-8bd6-6288eacd8cea,21305
idr0016/26204.ome.zarr,S-BIAD851/7a28b7d1-c82d-4823-bb99-a5ab5d57d889,21542
idr0016/26796.ome.zarr,S-BIAD851/7af7b8ce-79c8-4a33-ac11-55847856d799,21678
idr0016/25700.ome.zarr,S-BIAD851/7b11bc50-2c63-4920-bbe1-f03feb5c4215,21399
idr0016/24661.ome.zarr,S-BIAD851/7b9c0936-046f-4a8a-8202-6dec8836f46e,23600
idr0016/26580.ome.zarr,S-BIAD851/7befb8ae-cffa-4559-8d5a-233cc0059218,21567
idr0016/25573.ome.zarr,S-BIAD851/7d131baa-6cb5-4deb-b25f-be414ce77f9c,21356
idr0016/26569.ome.zarr,S-BIAD851/7d8db4f6-bc27-4ee5-972a-0c9c151de47f,21558
idr0016/26705.ome.zarr,S-BIAD851/7e051ad0-96c6-46cb-99ca-df7199345d65,21655
idr0016/25923.ome.zarr,S-BIAD851/7e7a71a9-fc85-45bc-a65d-0e4e0af9a4f7,21483
idr0016/26641.ome.zarr,S-BIAD851/7f017a49-95fd-456a-9d6e-df94b01f691e,21584
idr0016/26588.ome.zarr,S-BIAD851/80b4224d-ebd3-4728-b2fa-d4933880bf63,21568
idr0016/25852.ome.zarr,S-BIAD851/818ae079-8415-41a8-b06a-57ba7ff18246,21460
idr0016/24297.ome.zarr,S-BIAD851/81be5f7c-c9e8-475a-9205-96a0b6f5f45b,21208
idr0016/24735.ome.zarr,S-BIAD851/841c3de7-fb06-478d-8066-cbca191a9234,21289
idr0016/24509.ome.zarr,S-BIAD851/84d3875b-b3ab-40ec-918f-b2e0dd90804f,23573
idr0016/24785.ome.zarr,S-BIAD851/859ac032-5e72-40b5-ae84-28a6255fb66f,21306
idr0016/26542.ome.zarr,S-BIAD851/86907d59-7f8b-4338-ad35-2d6896c1b9c5,21553
idr0016/26575.ome.zarr,S-BIAD851/8a23d731-f64a-4d63-bed6-f15e6ae90558,21562
idr0016/26688.ome.zarr,S-BIAD851/8a56608b-49cb-4dfe-9f20-102a7686eed5,21608
idr0016/24734.ome.zarr,S-BIAD851/8a5ed0c5-a6ed-42c6-b590-090ef23640ce,21287
idr0016/26081.ome.zarr,S-BIAD851/8a7d50d0-c790-4235-a7d5-30241e5f2753,21523
idr0016/25997.ome.zarr,S-BIAD851/8b4a2294-55b0-499a-b719-ce3477773c73,21513
idr0016/25732.ome.zarr,S-BIAD851/8bb8ef40-4775-4b05-a3cf-bc508360a3cb,21451
idr0016/26673.ome.zarr,S-BIAD851/8bf45bee-4adf-45cf-ae6b-ad4682b47022,21597
idr0016/25686.ome.zarr,S-BIAD851/8c4b9fcb-e350-48b6-a284-a3807a0ab911,21393
idr0016/24666.ome.zarr,S-BIAD851/8c9599a5-ab1d-4fae-81d7-bfb885ddf0f5,23602
idr0016/24648.ome.zarr,S-BIAD851/8d239647-67a2-44a4-a814-0f84bc19bf36,23593
idr0016/26785.ome.zarr,S-BIAD851/8d420af6-3c64-478a-aff9-23eb3b310f0e,21672
idr0016/26608.ome.zarr,S-BIAD851/8d5c8b8f-fc59-40d5-98ea-93f855ad5d1a,21576
idr0016/24512.ome.zarr,S-BIAD851/8d6673cc-4822-45cb-893d-f0dcd10119e6,21215
idr0016/25374.ome.zarr,S-BIAD851/8e1c4705-1a9a-42a4-8a44-fb9dc4c66a3e,21313
idr0016/25430.ome.zarr,S-BIAD851/8f5afa5c-07a3-42cb-9119-c50b3e916aff,21335
idr0016/26207.ome.zarr,S-BIAD851/8fd116f9-817f-4a4e-89a1-237839af361c,21544
idr0016/26643.ome.zarr,S-BIAD851/906ada01-2db0-42b2-a3b3-09164fb98784,21586
idr0016/24652.ome.zarr,S-BIAD851/9076c314-ccd3-4fa9-96e8-4db2e99062d5,23595
idr0016/25859.ome.zarr,S-BIAD851/90fa72c4-37b4-49d7-a828-ba531c35d5ac,21467
idr0016/25992.ome.zarr,S-BIAD851/928219c2-6fc8-4c08-a785-c899b2e20a7d,21510
idr0016/25892.ome.zarr,S-BIAD851/934da9b8-bd7a-4c77-acee-3bc92957da08,21472
idr0016/26622.ome.zarr,S-BIAD851/93681bd2-a966-4fc2-9971-33bce318c80f,21579
idr0016/26674.ome.zarr,S-BIAD851/93fd13fe-c51c-4dc3-b262-44be59c5523d,21598
idr0016/24525.ome.zarr,S-BIAD851/94800b96-535f-4ab4-a2cc-2a3a3b9467ae,23580
idr0016/25674.ome.zarr,S-BIAD851/94d4cf37-d811-4af8-95d9-0c137d0ffd9f,21384
idr0016/25985.ome.zarr,S-BIAD851/9577648e-2bbd-4cce-ae5e-f2f34203304b,21503
idr0016/24646.ome.zarr,S-BIAD851/968d7b52-451c-408c-ac02-aa24ef2005f5,23591
idr0016/26730.ome.zarr,S-BIAD851/9746aa5d-cd56-4a9f-bbb5-81b131551da4,21657
idr0016/24657.ome.zarr,S-BIAD851/979faa9b-1301-4cc1-bb1d-e5ab123aaad0,23599
idr0016/25989.ome.zarr,S-BIAD851/9860d662-dfb4-4ebf-a686-de8bc27a0d85,21507
idr0016/26662.ome.zarr,S-BIAD851/986bbcdd-6cb5-436a-98f0-d6cd15904b42,21588
idr0016/26009.ome.zarr,S-BIAD851/986fbec5-6ccc-44f6-bfb8-32f9fcf6f729,21518
idr0016/24609.ome.zarr,S-BIAD851/99bec426-4625-4d1c-82ea-f1f402e56f85,21268
idr0016/25677.ome.zarr,S-BIAD851/9d05fd16-6dc8-42b6-a50a-972e8c9f4c48,21387
idr0016/24619.ome.zarr,S-BIAD851/9ebacbd0-f344-4d51-a66b-e2206074f133,21273
idr0016/24792.ome.zarr,S-BIAD851/9ebe28ff-99e3-45b9-9245-986ae4617d3d,21308
idr0016/24588.ome.zarr,S-BIAD851/9edf47ba-c36c-4a54-b4f6-1fd81c4dd660,21258
idr0016/24562.ome.zarr,S-BIAD851/9f7e2d60-2368-434d-be13-ba4520efeb85,21217
idr0016/25428.ome.zarr,S-BIAD851/9fa38ef1-dbbb-4e38-ac8b-e7d4a34e0c43,21333
idr0016/26670.ome.zarr,S-BIAD851/a0c48a11-baa5-459a-b0f0-49654e2670e5,21594
idr0016/24357.ome.zarr,S-BIAD851/a11d8a72-5581-4ce4-bc50-68746da49e93,23571
idr0016/26521.ome.zarr,S-BIAD851/a163e03e-f7e9-4086-bcc7-d1867152c38a,21551
idr0016/24518.ome.zarr,S-BIAD851/a1a35323-af42-4412-8b2a-cef020e51e7b,23578
idr0016/24633.ome.zarr,S-BIAD851/a2ceca34-e381-4aa8-b24d-19f235ae0eb4,21277
idr0016/24306.ome.zarr,S-BIAD851/a4aaba58-3644-46ed-9b2c-54f8fe3d4a39,23562
idr0016/24305.ome.zarr,S-BIAD851/a50d05cc-509d-4f73-8194-603ee6907ff8,23561
idr0016/24774.ome.zarr,S-BIAD851/a5bbbb71-3760-467a-adf4-c62f37db8f37,21304
idr0016/26772.ome.zarr,S-BIAD851/a5d9be1b-1cf3-47c2-9b33-a1095ab5f66f,21668
idr0016/26006.ome.zarr,S-BIAD851/a69c4303-366c-4b30-b4bf-4fe665e251f5,21515
idr0016/25683.ome.zarr,S-BIAD851/a69d6077-8d0e-415e-833e-3a3bc40d1c4d,21392
idr0016/26128.ome.zarr,S-BIAD851/a75cb689-16f5-4b33-b942-7f6222ce666e,21531
idr0016/26572.ome.zarr,S-BIAD851/a8ecbfde-70e0-4e1c-85f3-d86f1da0d91e,21560
idr0016/26625.ome.zarr,S-BIAD851/a93fb2b7-a829-4b14-9464-3d7bf2d83e9d,21581
idr0016/26795.ome.zarr,S-BIAD851/a943c7a6-f677-47f9-b57a-f3506286977a,21677
idr0016/25438.ome.zarr,S-BIAD851/aa59a02f-4dfd-4c94-a88b-9bd01e28abd1,21339
idr0016/24772.ome.zarr,S-BIAD851/ab198577-722b-4d2c-bb8a-5763cb0f6314,21300
idr0016/26574.ome.zarr,S-BIAD851/ab79560f-e7f7-4182-8ce1-f2449cead422,21561
