idr0010/91-29.ome.zarr,S-BIAD885/8241b941-75a4-4e5a-ba5a-26f83ae637cd,22580
idr0010/114-58.ome.zarr,S-BIAD885/82f277c7-5e1e-4a63-bae0-bb792327a03e,22288
idr0010/154-43.ome.zarr,S-BIAD885/8350df44-61a7-425c-ac11-9794a251ff07,22503
idr0010/149-21.ome.zarr,S-BIAD885/8582de89-5f28-42cb-89fc-8aa82943feb3,20853
idr0010/83-48.ome.zarr,S-BIAD885/8788fc22-ab7b-4b5e-89b4-fbff3d3b506a,22571
idr0010/107.ome.zarr,S-BIAD885/89148f89-1a63-40b0-9dec-6a7daa7977b8,22280
idr0010/15-11.ome.zarr,S-BIAD885/89b1607d-3d47-4a13-bbfd-1c74f7dffd58,20854
idr0010/109-36.ome.zarr,S-BIAD885/8c262388-80bf-4790-967d-c06666d33c85,22282
idr0010/45-31.ome.zarr,S-BIAD885/91540f30-24d0-4e7b-a2bf-75ead29f5bbc,22541
idr0010/104-13.ome.zarr,S-BIAD885/923fdb29-0e00-4b9d-b9a6-9bf1c6ec6225,22277
idr0010/121-11.ome.zarr,S-BIAD885/93af22e7-32f0-4b77-bf12-6e1d4c4fe845,22296
idr0010/143-29.ome.zarr,S-BIAD885/97372c47-67cd-4597-abcd-a92143547a95,22463
idr0010/41-31.ome.zarr,S-BIAD885/988df4aa-b204-485a-be81-d5c7eb3ed46d,22537
idr0010/70-12.ome.zarr,S-BIAD885/998821d1-27c0-4df3-af0c-60eccee45d95,22557
idr0010/134-34.ome.zarr,S-BIAD885/999ae50d-58f6-4aa7-9e22-6dae9ea5a876,22453
idr0010/30-44.ome.zarr,S-BIAD885/9a4a114c-471a-4785-b982-a2c9bd47c872,22525
idr0010/145-20.ome.zarr,S-BIAD885/9a605894-3d7d-4063-bfc9-0d666b8f861b,22465
idr0010/100-27.ome.zarr,S-BIAD885/9d0dab6c-b3db-40f7-9015-dd4e53722f29,20753
idr0010/3-11.ome.zarr,S-BIAD885/9e438a0c-144a-4ebe-a80d-9cea17db34cc,22524
idr0010/75-33.ome.zarr,S-BIAD885/a07a6573-708d-464c-9043-76809c34e82e,22562
idr0010/156-42.ome.zarr,S-BIAD885/a1cfd35d-81c5-448a-a368-2350eca76c6f,22505
idr0010/135-21.ome.zarr,S-BIAD885/a3893068-41e1-4b39-b2c5-afe469ea09ad,22454
idr0010/118-33.ome.zarr,S-BIAD885/a6955e21-38e7-4b5b-b5b1-ca89ca033fd8,22292
idr0010/123-18.ome.zarr,S-BIAD885/ae1e0377-97ca-4c27-b61b-658624ec46c4,22298
idr0010/102.ome.zarr,S-BIAD885/af1b7d8e-585a-4fc3-8e67-bfac992d4a6e,20755
idr0010/78-31.ome.zarr,S-BIAD885/b56c82e3-37d0-4d42-95fc-ce33e1b5e597,22565
idr0010/84-33.ome.zarr,S-BIAD885/ba57874b-58d0-4b8a-a70c-2a2ef405f459,22572
idr0010/105-12.ome.zarr,S-BIAD885/baad4842-dc73-4cde-8b16-04e766903b6b,22278
idr0010/26-41.ome.zarr,S-BIAD885/bc117600-bfce-45c3-b096-f439a8b8cce4,22520
idr0010/119-43.ome.zarr,S-BIAD885/bd47fedd-bc70-4792-807c-f3c311099523,22293
idr0010/158-10.ome.zarr,S-BIAD885/bd7922dd-014b-4be0-b1ea-8841a15bc770,22507
idr0010/18-18.ome.zarr,S-BIAD885/bf1fb3c3-2061-4a1a-bb1b-488d772f2434,22511
idr0010/128-35.ome.zarr,S-BIAD885/c01fe914-fb64-4ea4-b6a6-8bd0ed4b1120,22303
idr0010/116-25.ome.zarr,S-BIAD885/c090e50f-c1dd-480b-b350-ed13d00fd2a8,22290
idr0010/49-06.ome.zarr,S-BIAD885/c2733cbe-f502-478a-9963-a0ee8149d229,22544
idr0010/32-42.ome.zarr,S-BIAD885/c4060b07-4db7-40db-a2c7-8316564bf177,22527
idr0010/64-41.ome.zarr,S-BIAD885/c4b15b7f-1a1b-4fab-94b5-8fc4de8a881d,22551
idr0010/8-10.ome.zarr,S-BIAD885/c53cb170-cb48-4968-86b9-c4eb2b57d0cd,22567
idr0010/112-02.ome.zarr,S-BIAD885/c7f29410-9b54-4785-90ef-3cc26fec8f0b,22286
idr0010/157-46.ome.zarr,S-BIAD885/c9d06b0b-e1f8-4b75-853d-c395a1bfe616,22506
idr0010/27-37.ome.zarr,S-BIAD885/cc341486-8f5c-4a1e-891b-ab8813961471,22521
idr0010/9-12.ome.zarr,S-BIAD885/cd0b6998-211f-416e-8509-78afd43a03f9,22578
idr0010/89-16.ome.zarr,S-BIAD885/cfa8735c-893b-40de-951e-46033170264d,22577
idr0010/31-48.ome.zarr,S-BIAD885/d09e33e7-4f20-4421-922c-44343b3786fa,22526
idr0010/60-30.ome.zarr,S-BIAD885/d1f16810-f0ac-46c1-8dc8-9373f3f51c38,22547
idr0010/111-07.ome.zarr,S-BIAD885/d3e42efc-3a28-4b7a-abcb-b16ecc28f301,22285
idr0010/126-12.ome.zarr,S-BIAD885/d7238e18-1685-4810-82c6-f27ee769bbba,22301
idr0010/95-48.ome.zarr,S-BIAD885/d77d95d2-2ec6-403c-9b9c-12fff45cea6f,22584
idr0010/22-21.ome.zarr,S-BIAD885/d782c802-15fb-4657-b600-0b125f8a086a,22516
idr0010/96-14.ome.zarr,S-BIAD885/d8eff7fe-30da-4923-9f9f-39efbab5fe83,22590
idr0010/25-28.ome.zarr,S-BIAD885/db048c17-a0cd-4e37-b488-1c1e39766c9a,22519
idr0010/137-11.ome.zarr,S-BIAD885/db26f54c-aa52-4cd6-9900-72b92e764427,22456
idr0010/142-29.ome.zarr,S-BIAD885/dcdb5e89-7115-433b-a1dc-d1807eecd30d,22462
idr0010/86-31.ome.zarr,S-BIAD885/e1516481-74b6-413b-929b-c3b550c37012,22574
idr0010/90-27.ome.zarr,S-BIAD885/e63c8987-bc36-4c5a-8489-797853203069,22579
idr0010/35-18.ome.zarr,S-BIAD885/e6cbd8e4-a65d-42ba-888c-3249d7823691,22530
idr0010/1-23.ome.zarr,S-BIAD885/e7bdccbf-5119-4d9c-b466-66d211871db8,20751
idr0010/122-42.ome.zarr,S-BIAD885/e93f435d-a80b-4772-b873-ae91c6ecaf2b,22297
idr0010/69-49.ome.zarr,S-BIAD885/ed1bfe65-4d80-4f70-9a1f-6e5ae132794b,22589
idr0010/71-19.ome.zarr,S-BIAD885/f33066f7-25d8-4d18-a81e-6505c7d827e4,22558
idr0010/117-12.ome.zarr,S-BIAD885/f35e0baa-b197-4379-a389-8dfaa1e88d91,22291
idr0010/138-27.ome.zarr,S-BIAD885/f42a6066-81d4-423d-ad1b-6e043c4cab34,22457
idr0010/67-44.ome.zarr,S-BIAD885/f5170a3f-aec7-4229-ab84-d19f592588cd,22554
idr0010/29-30.ome.zarr,S-BIAD885/f54fa4a2-851f-4a62-87c3-e401f0edfb4f,22523
idr0010/150-15.ome.zarr,S-BIAD885/f5511c21-e4d0-41a9-a419-396c8daa180c,20855
idr0010/43-04.ome.zarr,S-BIAD885/f67c947b-e88d-4124-905e-60cd570868d9,22539
idr0010/66-37.ome.zarr,S-BIAD885/f98d6f98-7434-41a7-a104-209536635967,22553
idr0010/77-20.ome.zarr,S-BIAD885/fc4f84a3-87f2-42b9-84c7-dba54604c57c,22564
