idr0015/TARA_HCS1_H5_G100008060_G100008062--2013_11_03_22_51_32_chamber--U01--V01.ome.zarr,S-BIAD861/1a957d67-f645-4845-b3c0-bf03adf27e8f,21119
idr0015/TARA_HCS1_H5_G100006175_G100006179--2013_11_01_23_35_08_chamber--U00--V01.ome.zarr,S-BIAD861/29ed8771-82d0-473c-94b2-b46f0c9699bb,21108
idr0015/TARA_HCS1_H5_G100002978_G100002980--2013_08_29_12_36_46_chamber--U00--V01.ome.zarr,S-BIAD861/2b5a7edf-d007-4969-bf56-445bb1d1a343,20303
idr0015/TARA_HCS1_H5_G100007472_G100006130--2013_10_31_18_54_20_chamber--U00--V01.ome.zarr,S-BIAD861/2e0645ba-849e-4d39-9b01-4ba4c3d13213,21110
idr0015/TARA_HCS1_H5_G100011084_G100010958--2013_10_04_09_31_04_chamber--U00--V01.ome.zarr,S-BIAD861/2e74cec1-5237-485b-9a90-458f9f393164,21173
idr0015/TARA_HCS1_H5_G100006116_G100006253--2013_10_30_19_38_12_chamber--U01--V01.ome.zarr,S-BIAD861/31a566c3-55a9-4efc-8565-b711a1b0bf6b,21107
idr0015/TARA_HCS1_H5_G100010623_G100010731--2014_06_20_18_48_17_chamber--U00--V01.ome.zarr,S-BIAD861/34a0d4d6-56ac-40ea-acf3-d8d5fdd9770f,21167
idr0015/TARA_HCS1_H5_G100010237_G100010241--2014_06_25_13_42_23_chamber--U01--V01.ome.zarr,S-BIAD861/34afbc15-c67c-414f-8321-697fb75502b7,21161
idr0015/TARA_HCS1_H5_G100002479_G100002163--2013_08_26_14_59_40_chamber--U01--V01.ome.zarr,S-BIAD861/36aa619f-f7dd-48bd-9752-6e37c898591f,19309
idr0015/TARA_HCS1_H5_G100008236_G100008238--2013_11_06_21_52_31_chamber--U01--V01.ome.zarr,S-BIAD861/39063bfc-ff55-4f8e-a062-1ae1e8da24a2,21123
idr0015/TARA_HCS1_H5_G100002479_G100002163--2013_08_26_14_59_40_chamber--U00--V01.ome.zarr,S-BIAD861/4334d174-97ab-42b1-8025-83ce79a8ed88,19308
idr0015/TARA_HCS1_H5_G100009617_G100008907--2013_12_06_20_46_40_chamber--U00--V01.ome.zarr,S-BIAD861/439075c4-7660-48c5-ac5e-8276eee4c068,21200
idr0015/TARA_HCS1_H5_G100010623_G100010731--2013_08_23_17_27_23_chamber--U00--V01.ome.zarr,S-BIAD861/439403b5-f20a-4219-b6c3-8a453da50888,21165
idr0015/TARA_HCS1_H5_G100003406_G100004906--2013_08_24_19_23_14_chamber--U00--V01.ome.zarr,S-BIAD861/48eb9947-fb37-417a-bbb7-cda59f112229,20306
idr0015/TARA_HCS1_H5_G100010623_G100010731--2014_06_20_18_48_17_chamber--U01--V01.ome.zarr,S-BIAD861/4b1f9efb-965a-481f-bafc-195dc96c1219,21168
idr0015/TARA_HCS1_H5_G100010824_G100010826--2013_12_03_22_14_42_chamber--U01--V01.ome.zarr,S-BIAD861/54cff3b6-7fe5-40a0-bcfa-5116d9adcc0a,21171
idr0015/TARA_HCS1_H5_G100009725_G100010454--2013_12_05_21_08_22_chamber--U01--V01.ome.zarr,S-BIAD861/56d9076c-5158-46dc-b143-5c2775c994b1,21151
idr0015/TARA_HCS1_H5_G100004906_G100002201--2013_08_25_19_31_15_chamber--U00--V01.ome.zarr,S-BIAD861/60d83264-603f-42ed-a1c3-99f32e8929c6,21104
idr0015/TARA_HCS1_H5_G100011162_G100012868--2013_10_03_13_08_50_chamber--U01--V01.ome.zarr,S-BIAD861/679a8547-7557-465c-b849-eda09777061b,21177
idr0015/TARA_HCS1_H5_G100008033_G100007130--2013_11_02_21_39_19_chamber--U00--V01.ome.zarr,S-BIAD861/67e274a4-78db-4ace-bb66-d2010ec9891b,21116
idr0015/TARA_HCS1_H5_G100011162_G100012868--2013_10_03_13_08_50_chamber--U00--V01.ome.zarr,S-BIAD861/72132362-a994-4c04-a99d-7592f98e7f1a,21175
idr0015/TARA_HCS1_H5_G100002567_G100002568--2013_09_25_12_55_58_chamber--U00--V01.ome.zarr,S-BIAD861/72ee09d1-ed91-4a06-ade8-4df6cfabd653,19471
idr0015/TARA_HCS1_H5_G100010891_G100010893--2013_12_04_21_23_54_chamber--U01--V01.ome.zarr,S-BIAD861/73426efa-305c-4a0c-baec-a5838ffd11eb,21172
idr0015/TARA_HCS1_H5_G100003406_G100004906--2013_08_24_19_23_14_chamber--U01--V01.ome.zarr,S-BIAD861/73d2e66a-a737-46b8-b174-6d60e9145b45,20903
idr0015/TARA_HCS1_H5_G100010237_G100010241--2013_08_20_15_53_43_chamber--U01--V01.ome.zarr,S-BIAD861/751752fb-d2e6-468e-802b-fbba368c2fbd,21157
idr0015/TARA_HCS1_H5_G100008608_G100008610--2013_11_05_20_28_35_chamber--U00--V01.ome.zarr,S-BIAD861/752ab80d-d982-4d9e-974d-918d323ea51c,21126
idr0015/TARA_HCS1_H5_G100004906_G100002201--2013_08_25_19_31_15_chamber--U01--V01.ome.zarr,S-BIAD861/75b66bc8-db7e-46d8-8bc8-d40f41ad73e0,21105
idr0015/TARA_HCS1_H5_G100012694_G100012776--2013_10_02_14_27_33_chamber--U01--V01.ome.zarr,S-BIAD861/765da6ed-392a-4448-9139-5a97333b4732,21180
idr0015/TARA_HCS1_H5_G100007887_G100007889--2013_10_29_19_56_21_chamber--U01--V01.ome.zarr,S-BIAD861/78ea6e5b-3c05-4731-87da-a0d2b4aed0a8,21115
idr0015/TARA_HCS1_H5_G100003741_G100003739--2013_09_30_14_59_10_chamber--U01--V01.ome.zarr,S-BIAD861/7e6e3cd9-5a9a-4e13-b302-d75d7c55e22b,21194
idr0015/TARA_HCS1_H5_G100010623_G100010731--2013_08_23_17_27_23_chamber--U01--V01.ome.zarr,S-BIAD861/7f9343f1-2960-4ddc-ad67-c76b0a8521c1,21166
idr0015/TARA_HCS1_H5_G100008302_G100008304--2013_12_02_21_30_23_chamber--U01--V01.ome.zarr,S-BIAD861/8045c72b-186f-4681-afe2-f24aa4bfc36f,21125
idr0015/TARA_HCS1_H5_G100004339_G100004341--2013_09_27_15_24_28_chamber--U01--V01.ome.zarr,S-BIAD861/85a93558-19e3-4b44-a78d-c7aa44a4ccac,21102
idr0015/TARA_HCS1_H5_G100002978_G100002980--2013_08_29_12_36_46_chamber--U01--V01.ome.zarr,S-BIAD861/85cfb488-18cb-42ac-85e3-905357e0d7a1,20305
idr0015/TARA_HCS1_H5_G100002411_G100002481--2013_08_28_14_46_59_chamber--U00--V01.ome.zarr,S-BIAD861/8c82a757-231b-46e3-99e2-42b3378f9cd4,19301
idr0015/TARA_HCS1_H5_G100007887_G100007889--2013_10_29_19_56_21_chamber--U00--V01.ome.zarr,S-BIAD861/911efef5-ba9d-4872-8ffe-3222576a0ff8,21114
idr0015/TARA_HCS1_H5_G100012537_G100012477--2013_10_01_12_30_33_chamber--U00--V01.ome.zarr,S-BIAD861/91d039ce-b037-4b5a-a975-8c0ecf883c6b,21176
idr0015/TARA_HCS1_H5_G100010824_G100010826--2013_12_03_22_14_42_chamber--U00--V01.ome.zarr,S-BIAD861/977cc7ea-6629-4182-b704-ee7e4a2b5fd4,21169
idr0015/TARA_HCS1_H5_G100003584_G100003586--2013_09_26_15_23_10_chamber--U01--V01.ome.zarr,S-BIAD861/9edfe061-d1eb-4f41-a0d2-048f694890c6,20902
idr0015/TARA_HCS1_H5_G100006116_G100006253--2013_10_30_19_38_12_chamber--U00--V01.ome.zarr,S-BIAD861/a4ae272c-9a8c-49e5-aea2-1f261469b194,21106
idr0015/TARA_HCS1_H5_G100002411_G100002481--2013_08_28_14_46_59_chamber--U01--V01.ome.zarr,S-BIAD861/a4e64356-c72d-4170-829c-00e14bbd6e62,19302
idr0015/TARA_HCS1_H5_G100008990_G100009437--2013_12_07_22_33_03_chamber--U01--V01.ome.zarr,S-BIAD861/a54cbf8f-af25-414c-bc9a-a567b4fb0d50,21197
idr0015/TARA_HCS1_H5_G100003584_G100003586--2014_06_26_15_58_43_chamber--U01--V01.ome.zarr,S-BIAD861/a5c18272-2dd8-47e6-a485-40b6647b5e63,21188
idr0015/TARA_HCS1_H5_G100010173_G100010177--2014_06_24_12_25_12_chamber--U00--V01.ome.zarr,S-BIAD861/acabdd0d-49a0-4608-8cf4-b9ae5f7e6cec,21155
idr0015/TARA_HCS1_H5_G100011084_G100010958--2013_10_04_09_31_04_chamber--U01--V01.ome.zarr,S-BIAD861/b24fb870-a5e7-4f86-9bd8-acf4ea78cb41,21174
idr0015/TARA_HCS1_H5_G100007665_G100007576--2013_10_28_21_05_26_chamber--U01--V01.ome.zarr,S-BIAD861/b3f70d54-b64e-46ce-957e-3f54f3cdd8cb,21113
idr0015/TARA_HCS1_H5_G100002655_G100002656--2013_09_24_15_21_06_chamber--U00--V01.ome.zarr,S-BIAD861/b4e876b8-58db-4d61-ac8e-b59089fc08d3,21182
idr0015/TARA_HCS1_H5_G100004727_G100004940--2013_12_08_21_26_28_chamber--U01--V01.ome.zarr,S-BIAD861/b784a0e9-42ab-4257-a17a-d6840284f5fc,21103
idr0015/TARA_HCS1_H5_G100010607_G100010623--2014_06_23_16_05_11_chamber--U00--V01.ome.zarr,S-BIAD861/bb499669-7c57-4177-8c8f-519f59c961ce,21163
idr0015/TARA_HCS1_H5_G100010173_G100010177--2014_06_24_12_25_12_chamber--U01--V01.ome.zarr,S-BIAD861/be906801-d348-49f5-8a48-c565d4884612,21156
idr0015/TARA_HCS1_H5_G100008152_G100008154--2013_11_04_20_31_35_chamber--U00--V01.ome.zarr,S-BIAD861/c5dd76f8-2337-4c4c-bbab-37089bb1bff8,21120
idr0015/TARA_HCS1_H5_G100002567_G100002568--2013_09_25_12_55_58_chamber--U01--V01.ome.zarr,S-BIAD861/c842d468-765d-4e7d-92b7-39a6f34b6722,20252
idr0015/TARA_HCS1_H5_G100001988_G100001989--2013_09_23_19_42_50_chamber--U00--V01.ome.zarr,S-BIAD861/cd851edf-31c5-430d-b2a5-b55d010e2f6a,19269
idr0015/TARA_HCS1_H5_G100003584_G100003586--2013_09_26_15_23_10_chamber--U00--V01.ome.zarr,S-BIAD861/d3838710-9476-43a2-9388-c3746f434c03,20901
idr0015/TARA_HCS1_H5_G100012694_G100012776--2013_10_02_14_27_33_chamber--U00--V01.ome.zarr,S-BIAD861/d41b8d57-c366-429d-9f7b-92f209fb1c5a,21179
idr0015/TARA_HCS1_H5_G100008236_G100008238--2013_11_06_21_52_31_chamber--U00--V01.ome.zarr,S-BIAD861/d5650cda-3a1c-4c78-a496-4b255994648f,21122
idr0015/TARA_HCS1_H5_G100001472_G100001473--2013_09_28_19_45_25_chamber--U01--V01.ome.zarr,S-BIAD861/dc03f771-a20d-4c1f-988f-23f6c9485630,19238
idr0015/TARA_HCS1_H5_G100008152_G100008154--2013_11_04_20_31_35_chamber--U01--V01.ome.zarr,S-BIAD861/dc672033-b019-4eee-9c94-48321783832c,21121
idr0015/TARA_HCS1_H5_G100010173_G100010177--2013_08_22_17_12_07_chamber--U01--V01.ome.zarr,S-BIAD861/dcdbcdd0-eb23-4de5-8d9f-d4e72685122a,21154
idr0015/TARA_HCS1_H5_G100008608_G100008610--2013_11_05_20_28_35_chamber--U01--V01.ome.zarr,S-BIAD861/de71e3b8-75e5-438d-92c1-ec95571ed488,21218
idr0015/TARA_HCS1_H5_G100010241_G100010731--2013_09_29_19_14_59_chamber--U01--V01.ome.zarr,S-BIAD861/e04e6b99-74f0-4e70-98ff-727e7ce8c510,21162
idr0015/TARA_HCS1_H5_G100010173_G100010177--2013_08_22_17_12_07_chamber--U00--V01.ome.zarr,S-BIAD861/e6b218ac-beee-4a13-8365-c8dc5cb33906,21153
idr0015/TARA_HCS1_H5_G100003741_G100003739--2013_09_30_14_59_10_chamber--U00--V01.ome.zarr,S-BIAD861/e8ced22b-48cc-432b-873d-6b57902a718e,21191
idr0015/TARA_HCS1_H5_G100010237_G100010241--2013_08_20_15_53_43_chamber--U00--V01.ome.zarr,S-BIAD861/ee2cd30e-e176-40c0-96ad-b29d905ce2b6,21158
idr0015/TARA_HCS1_H5_G100004339_G100004341--2013_09_27_15_24_28_chamber--U00--V01.ome.zarr,S-BIAD861/f167d443-2d9a-4841-82b0-70d9e8592ee4,21002
idr0015/TARA_HCS1_H5_G100001988_G100001989--2013_09_23_19_42_50_chamber--U01--V01.ome.zarr,S-BIAD861/f5b61d7f-c7e2-4461-a192-2c400faab105,19270
idr0015/TARA_HCS1_H5_G100010891_G100010893--2013_12_04_21_23_54_chamber--U00--V01.ome.zarr,S-BIAD861/f7775f13-4f9c-4e79-8046-8fc384d00d2b,21170
idr0015/TARA_HCS1_H5_G100007472_G100006130--2013_10_31_18_54_20_chamber--U01--V01.ome.zarr,S-BIAD861/f84abea0-037c-4e06-a8b9-e91b16a0df88,21111
idr0015/TARA_HCS1_H5_G100001472_G100001473--2013_09_28_19_45_25_chamber--U00--V01.ome.zarr,S-BIAD861/f96eef49-2c7c-4689-a722-d1399fb72c3a,19237
